1,2,3,4,5,6,7,8,9,10,11,y
1,-2.4745,2.6852,-2.0904,1.9197,-1.9564,1.5573,-1.2301,1.3313,-0.99828,0.32512,zero
1,-1.904,1.3307,-0.78578,1.3077,-1.581,0.85563,-0.60237,1.0709,-0.83568,0.26226,zero
1,-1.0171,0.20625,-0.76276,0.79636,-0.36734,0.31638,-0.37711,0.24207,-0.043951,0.065391,zero
1,-0.80957,0.60348,-1.2942,1.1198,-0.94542,0.83022,-0.68602,0.52237,-0.38645,0.19915,zero
1,-1.1237,0.18178,-0.59682,0.95079,-0.40735,0.15886,-0.3159,0.16131,-0.010142,0.074827,zero
1,-1.6033,0.73212,-0.42725,0.88658,-0.94591,0.60555,-0.52709,0.53217,-0.34438,0.14859,zero
1,-1.6059,1.0301,-1.0689,1.3013,-1.0109,0.6276,-0.57656,0.5677,-0.35845,0.15507,zero
1,-1.5439,1.0305,-1.1053,1.2735,-0.99667,0.54293,-0.40987,0.42513,-0.38429,0.24244,zero
1,-1.8065,1.2656,-1.0546,1.3992,-1.2902,0.87219,-0.75379,0.71864,-0.5022,0.2106,zero
1,-1.7611,2.0292,-2.3469,2.2284,-1.8549,1.5062,-1.4058,1.148,-0.71082,0.36849,zero
1,-2.3169,2.9015,-2.6932,2.2098,-1.8065,1.7137,-1.7764,1.4353,-0.70797,0.24353,zero
1,-1.388,0.94757,-1.309,1.6322,-1.1066,0.73319,-0.77605,0.44571,-0.21403,0.16037,zero
1,-1.9826,1.984,-1.8958,1.7719,-1.5048,1.306,-1.3681,1.2891,-1.0931,0.56282,zero
1,-1.9581,2.0714,-2.0701,1.7442,-1.3873,1.3437,-1.3326,1.1422,-1.0809,0.60715,zero
1,-2.0527,1.8747,-1.5616,1.4192,-1.1204,1.1901,-1.3896,1.051,-0.52943,0.19881,zero
1,-0.64061,-0.18083,-0.94788,0.54681,0.13712,0.53722,-0.36498,0.058048,-0.23986,0.23412,zero
1,-0.92367,0.13461,-0.71967,0.53956,-0.076961,0.2982,-0.43317,0.31371,-0.093541,0.093443,zero
1,-0.49275,-0.32733,-0.98247,0.38044,0.50168,0.52413,-0.43064,-0.12686,-0.22508,0.34079,zero
1,-1.686,1.1959,-0.92298,0.69173,-0.82836,0.88001,-0.56211,0.52681,-0.45284,0.20083,zero
1,-1.6085,1.0071,-0.77847,0.67669,-0.817,0.79047,-0.4835,0.47672,-0.40219,0.18219,zero
1,-2.5306,2.7333,-2.019,1.7467,-1.6057,1.3111,-1.0083,0.67964,-0.36647,0.14272,zero
1,-2.4234,2.5537,-1.7582,1.424,-1.5104,1.4243,-0.97198,0.59361,-0.37661,0.16767,zero
1,-1.8928,1.214,-1.1862,1.5214,-0.92727,0.78568,-0.93655,0.92718,-0.82485,0.33638,zero
1,-1.7009,0.57964,0.19857,0.39621,-0.73333,0.3736,-0.19651,0.29326,-0.29819,0.16995,zero
1,-1.2214,0.78895,-0.60344,0.66754,-0.78114,0.50668,-0.27743,0.48028,-0.60931,0.25236,zero
1,-1.1806,0.6264,-0.33604,0.50517,-0.68715,0.33683,0.062029,0.1582,-0.50187,0.26686,zero
1,-1.4104,0.72553,-0.44678,0.70195,-0.8667,0.62217,-0.24879,0.041122,-0.14202,0.20498,zero
1,-1.0641,0.081482,-0.22419,0.82816,-0.86341,0.51149,-0.14699,0.35535,-0.52035,0.23001,zero
1,-1.4714,0.99531,-0.60618,0.63385,-0.75426,0.7278,-0.56919,0.60158,-0.61707,0.3048,zero
1,-0.96531,0.8062,-1.2009,1.1953,-0.96964,0.97108,-1.0898,0.65501,-0.2075,0.3498,zero
1,-1.3812,1.0705,-1.3466,1.4463,-1.0362,0.74138,-0.8552,0.5639,-0.02897,0.076745,zero
1,-1.8005,0.97105,-0.49581,1.0511,-1.0516,0.46763,-0.44058,0.75869,-0.70241,0.28904,zero
1,-1.116,-0.53416,0.21466,1.3078,-0.68834,-0.32182,-0.066792,0.39852,-0.27243,0.14236,zero
1,-1.9399,1.3193,-1.0775,1.6476,-1.366,0.68921,-0.74816,0.75604,-0.29873,0.046335,zero
1,-1.3027,0.71761,-0.76787,1.0579,-1.0522,0.79023,-0.68876,0.51938,-0.47231,0.32962,zero
1,-1.5812,0.59229,-0.17274,0.60488,-0.65741,0.36762,-0.42919,0.76826,-0.65488,0.21403,zero
1,-1.268,0.65117,-0.86445,0.99067,-0.56504,0.12966,-0.24196,0.22934,-0.058384,0.12644,zero
1,-1.0503,0.28846,-0.6003,0.68632,-0.19337,-0.099465,-0.28195,0.24539,0.042133,0.1022,zero
1,-1.4695,1.0195,-1.1644,1.3405,-1.2459,0.93375,-0.63934,0.63304,-0.61475,0.33203,zero
1,-1.0113,0.5231,-0.85398,0.98942,-1.1982,0.87053,-0.52484,0.525,-0.54035,0.37611,zero
1,-1.9236,1.4893,-0.93199,0.84033,-1.1146,1.0488,-0.31406,-0.19783,0.20644,-0.043265,zero
1,-1.9993,1.7485,-1.2744,0.83076,-0.84884,1.2944,-1.109,0.63743,-0.37002,0.14858,zero
1,-2.0127,1.7399,-1.2407,0.64066,-0.4089,0.88132,-0.87353,0.56468,-0.45197,0.21822,zero
1,-1.5661,0.92498,-0.32397,0.016831,-0.48565,0.88238,-0.60788,0.42659,-0.32575,0.17435,zero
1,-2.4015,2.5182,-1.6119,0.57457,-0.48373,1.2743,-1.5573,1.0598,-0.41352,0.079629,zero
1,-2.5872,2.3266,-0.19203,-0.56567,-0.84688,1.8926,-1.3895,0.6183,-0.27156,0.10298,zero
1,-2.7677,3.4576,-2.5717,1.7488,-1.7176,1.5161,-0.60008,-0.22109,0.36649,-0.11789,zero
1,-1.5865,0.95293,-0.50511,0.6802,-0.86104,0.7935,-0.46184,0.33396,-0.44886,0.26714,zero
1,-2.4478,3.1546,-3.2436,3.0071,-2.6508,2.1475,-1.8399,1.4995,-0.77419,0.22162,zero
1,-2.6281,4.1254,-5.1357,5.2093,-4.5201,3.3374,-2.2973,1.5417,-0.80851,0.28314,zero
1,-2.1845,1.7456,-0.66818,0.56062,-1.2721,1.2345,-0.51088,0.11343,0.1023,-0.084187,zero
1,-1.8365,1.0867,-0.45951,0.55883,-0.70647,0.59447,-0.5034,0.19477,0.43998,-0.32933,zero
1,-1.9062,1.0224,-0.26532,0.83331,-1.3383,0.62501,-0.0030261,0.29295,-0.2084,-0.024974,zero
1,-2.2789,2.0823,-1.3829,1.4929,-1.8319,1.4013,-0.80333,0.64593,-0.38135,0.0918,zero
1,-1.8248,1.0224,-0.37373,0.44308,-0.72242,0.69365,-0.44715,0.051141,0.61302,-0.43918,zero
1,-1.1094,0.33259,-0.39955,0.2275,-0.087814,0.073871,-0.39894,0.30098,0.10246,0.015234,zero
1,-0.56054,-0.20843,-0.40385,0.20213,-0.036527,-0.11193,-0.4329,0.37136,0.17263,0.078934,zero
1,-0.69873,0.1374,-0.589,0.2716,-0.15964,0.019562,-0.50068,0.32208,-0.055533,0.31781,zero
1,-1.1317,0.2354,-0.28178,0.25526,-0.077595,0.027728,-0.36536,0.46307,-0.11101,0.059823,zero
1,-0.93173,-0.060507,-0.4163,0.49415,-0.083699,-0.047858,-0.28129,0.45422,-0.053725,-0.020379,zero
1,-1.8559,1.1923,-0.85519,1.6992,-2.0254,1.0427,-0.51744,1.0605,-1.1072,0.40582,zero
1,-1.9559,1.3226,0.020322,-0.40424,-0.20824,0.92677,-1.1531,0.81419,-0.28989,0.062353,zero
1,-2.195,1.9453,-0.71394,-0.069615,-0.0024804,0.80604,-1.5691,1.5073,-0.77233,0.20007,zero
1,-1.5999,1.1618,-1.3237,1.8349,-1.8062,1.293,-1.2196,1.2621,-0.75369,0.24243,zero
1,-1.8279,0.93494,0.16597,-0.19092,-0.17941,0.54815,-0.92321,0.754,-0.14182,-0.028875,zero
1,-1.6538,0.62309,0.31914,0.037827,-0.58275,0.56053,-0.50225,0.36465,-0.037504,0.011065,zero
1,-1.6509,0.75242,-0.066414,0.5594,-0.86111,0.58343,-0.43647,0.36462,-0.1265,0.05062,zero
1,-1.6022,0.35001,0.50916,0.55863,-1.2693,0.42598,0.11634,0.32054,-0.51256,0.23347,zero
1,-1.775,0.81102,0.25062,0.27136,-1.082,0.83577,-0.3219,0.24727,-0.29487,0.1935,zero
1,-1.6135,0.38821,0.20146,1.0275,-1.2662,0.24077,-0.18005,0.70406,-0.51352,0.13577,zero
1,-2.5503,2.5244,-1.6139,1.3966,-1.2437,1.0743,-1.5385,1.6683,-0.92186,0.22236,zero
1,-0.59599,-0.52306,-0.5887,1.1583,-0.18824,0.084538,-0.38697,0.22269,-0.21205,0.12127,zero
1,-0.96472,-0.36116,0.4414,0.74062,-1.1928,0.064567,0.33042,0.18657,-0.36213,0.25502,zero
1,-0.57172,-0.73461,0.19882,0.88495,-0.85342,-0.34785,0.23192,0.38472,-0.20043,0.15064,zero
1,-0.72572,-0.37577,-0.064708,0.88426,-0.77112,-0.15043,-0.029255,0.4035,-0.13102,0.1174,zero
1,-0.89332,-0.23935,0.12294,0.87077,-1.0156,0.018032,0.036691,0.40458,-0.28337,0.13407,zero
1,-0.59838,-0.79959,0.30626,0.88298,-0.86195,-0.38909,0.31109,0.36925,-0.27747,0.19219,zero
1,-1.9487,1.619,-1.3615,1.4524,-1.403,1.2153,-0.92682,0.89762,-0.72166,0.25725,zero
1,-1.3602,1.0666,-1.6151,1.7961,-1.6415,1.4753,-1.2145,1.0225,-0.63084,0.23195,zero
1,-1.5959,1.5641,-1.9089,2.0642,-1.9186,1.7526,-1.5624,1.3058,-0.95964,0.45518,zero
1,-2.553,3.149,-3.3313,3.3162,-2.521,1.5846,-1.1516,0.68529,-0.10224,-0.038021,zero
1,-1.0778,0.16686,-0.72964,1.1301,-0.5926,0.41272,-0.55233,0.44375,-0.41334,0.28553,zero
1,-1.5108,1.068,-1.0351,1.5132,-1.6743,1.1377,-0.70934,0.77439,-0.85547,0.39438,zero
1,-1.9835,1.761,-1.5938,2.0856,-2.0672,1.3589,-0.86559,0.51545,-0.23556,0.13252,zero
1,-1.5911,1.3058,-1.5017,1.8572,-2.0147,1.6643,-1.0859,0.96141,-0.80711,0.36519,zero
1,-1.4002,0.99625,-1.2351,1.6083,-1.593,1.2696,-1.0432,0.84565,-0.62019,0.3646,zero
1,-1.766,1.6678,-1.216,0.67924,-0.18098,0.064282,-0.13564,0.093849,-0.1196,0.16332,zero
1,-2.2078,2.9576,-3.059,2.3695,-2.0593,1.9496,-2.0257,1.8359,-1.1026,0.39148,zero
1,-2.5933,3.9025,-4.6116,4.5576,-4.1809,3.5485,-2.8149,1.9764,-1.0588,0.32739,zero
1,-1.7657,1.513,-1.2399,1.1673,-1.1631,1.0077,-0.85414,0.63142,-0.44906,0.24379,zero
1,-1.2441,0.33395,-0.34372,0.54442,-0.35833,0.37448,-0.54228,0.48652,-0.31575,0.20113,zero
1,-1.5447,0.81743,-0.6246,0.71477,-0.62075,0.68068,-0.63396,0.47129,-0.331,0.17075,zero
1,-0.62023,-0.1574,-0.37137,0.38617,0.038502,0.13842,-0.43576,0.27116,-0.23158,0.18598,zero
1,-0.55524,-0.12986,-0.14083,0.091179,-0.24277,0.31163,-0.18807,0.047115,-0.23177,0.33185,zero
1,-0.8602,-0.26561,-0.60416,0.78203,-0.018175,0.46999,-0.69609,0.21495,-0.1263,0.16162,zero
1,-2.7536,3.5461,-3.0905,2.5376,-2.33,1.7474,-0.93888,0.53868,-0.45772,0.23426,zero
1,-2.849,4.1211,-4.384,4.4921,-4.6502,3.8406,-2.2628,1.0238,-0.52254,0.23597,zero
1,-3.0141,3.8573,-2.4902,0.94639,-1.0781,1.6801,-1.3127,0.48498,-0.10394,0.052063,zero
1,-2.9668,4.2959,-4.189,3.5046,-2.9815,2.217,-1.4632,1.0643,-0.75795,0.3108,zero
1,-0.97463,0.42841,-0.72856,1.3822,-1.1395,0.69211,-0.63628,0.5434,-0.37112,0.3181,zero
1,-2.1594,2.6171,-3.0707,3.5088,-3.469,2.9957,-2.4665,1.5798,-0.6493,0.22821,zero
1,-0.4958,-0.71511,0.047448,0.36615,-0.15547,-0.054745,-0.025531,0.11909,0.046828,-0.0051706,zero
1,-0.50671,-0.42988,0.019784,0.12178,-0.2455,-0.033916,-0.010342,0.13778,-0.12946,0.22078,zero
1,-0.80168,-0.209,-0.23599,0.38535,-0.074953,-0.043853,-0.017719,0.17517,-0.27077,0.22433,zero
1,-0.60019,-0.38773,-0.18717,0.31441,-0.033309,-0.0631,-0.13561,0.024439,-0.042559,0.24223,zero
1,-0.89893,-0.021426,-0.21181,0.13215,0.022167,0.019889,-0.010206,0.058985,-0.10036,0.12853,zero
1,-1.5944,2.0111,-2.5652,2.8257,-2.9062,2.4202,-1.8298,1.294,-0.91158,0.44758,zero
1,-1.721,1.1307,-0.49435,0.54141,-0.77946,1.008,-0.87188,0.45775,-0.20602,0.12447,zero
1,-3.0659,3.754,-2.3507,1.3264,-1.5657,1.6276,-1.2493,0.95422,-0.54799,0.14375,zero
1,-2.9742,3.6844,-2.5472,1.6392,-1.764,1.7878,-1.4072,1.0235,-0.53737,0.13249,zero
1,-0.98175,1.0473,-2.0599,1.4977,-1.3485,1.6528,-1.219,0.78398,-0.65042,0.34871,zero
1,-1.4634,0.65759,-0.55148,0.7679,-0.49605,0.41789,-0.59118,0.43223,-0.38684,0.24199,zero
1,-1.6066,0.58383,-0.0020284,0.52813,-1.0001,0.73156,-0.29414,0.35497,-0.52945,0.31285,zero
1,-1.7903,1.139,-0.41703,0.50068,-1.0767,1.1896,-0.70383,0.33544,-0.39891,0.31109,zero
1,-1.475,0.4943,-0.035829,0.51947,-0.77064,0.53526,-0.48708,0.63134,-0.56245,0.28448,zero
1,-1.335,0.45404,-0.16158,0.52926,-0.63124,0.42999,-0.44095,0.56156,-0.41776,0.20084,zero
1,-2.2554,2.9969,-3.6757,4.0566,-4.1039,3.6334,-2.8751,2.2306,-1.4257,0.52219,zero
1,-1.8698,1.7484,-1.5298,1.4011,-1.5904,1.5264,-1.1194,0.89151,-0.49598,0.16367,zero
1,-1.9623,2.0335,-1.9844,1.9514,-2.1249,1.9305,-1.295,0.90418,-0.50636,0.17427,zero
1,-2.1225,2.3748,-2.5958,2.4766,-1.6779,1.112,-0.84196,0.29963,-0.13105,0.18,zero
1,-2.2186,2.2206,-1.7058,1.4621,-1.3852,1.1977,-1.0772,1.048,-0.57968,0.0707,zero
1,-2.2207,2.8532,-3.1238,3.0167,-2.4636,1.972,-1.5554,1.2662,-0.7987,0.23018,zero
1,-2.1563,2.3186,-1.3527,0.3839,-0.32206,0.59395,-0.80715,0.77186,-0.57519,0.29946,zero
1,-2.0374,2.1292,-1.7131,0.96809,-0.70402,0.52663,-0.45957,0.46565,-0.26597,0.12314,zero
1,-2.0413,1.9813,-1.46,1.1674,-1.1001,0.92342,-0.73586,0.5152,-0.2873,0.13583,zero
1,-1.4157,0.92992,-0.49358,-0.040659,0.02599,-0.14187,-0.12103,0.41618,-0.34804,0.26343,zero
1,-2.5342,3.0867,-2.3291,0.90839,-0.13714,0.1472,-0.5353,0.72258,-0.50872,0.20689,zero
1,-1.3491,0.89834,-0.74944,0.2549,-0.35682,0.39116,-0.44228,0.48412,-0.12678,0.049807,zero
1,-1.4944,0.67989,-0.36825,0.83055,-0.99146,0.97424,-0.64779,0.30117,-0.42742,0.38816,zero
1,-1.5113,1.105,-1.0985,1.3249,-1.3025,1.0822,-0.93166,0.91073,-0.75279,0.42829,zero
1,-1.6355,1.3188,-1.2065,1.1212,-0.62569,0.24321,-0.34835,0.37179,-0.26802,0.099743,zero
1,-1.7112,1.235,-0.72373,0.46503,-0.16308,0.18617,-0.47878,0.47226,-0.26701,0.047915,zero
1,-3.3448,5.3938,-5.9978,5.9563,-5.8497,5.1173,-3.6505,2.215,-1.1354,0.35275,zero
1,-1.4816,0.93111,-0.9654,0.81685,-0.46508,0.61904,-0.69857,0.49804,-0.38899,0.24281,zero
1,-1.2393,0.42897,-0.51572,0.71547,-0.82146,0.75404,-0.35405,0.29233,-0.32276,0.17308,zero
1,-0.56155,0.22953,-0.77927,0.72176,-0.31221,0.33795,-0.50076,0.19343,-0.27819,0.18451,zero
1,-1.847,1.3945,-1.1976,1.3987,-1.3747,1.3597,-1.1401,0.80412,-0.43905,0.14191,zero
1,-1.8242,1.3055,-0.92787,1.1889,-1.2844,1.0088,-0.72338,0.79262,-0.69431,0.2913,zero
1,-2.2285,2.6717,-2.7332,2.4523,-1.8545,1.4323,-1.0646,0.69378,-0.63524,0.40419,zero
1,-2.9504,4.8131,-6.0645,6.4646,-5.9078,4.8217,-3.64,2.4692,-1.332,0.42976,zero
1,-2.5607,3.3,-3.2648,3.037,-2.6165,2.2047,-1.9474,1.5596,-0.98445,0.37492,zero
1,-2.7577,3.9637,-4.0513,3.29,-2.3692,1.7066,-1.216,0.78517,-0.4777,0.22413,zero
1,-2.4755,2.533,-1.8031,1.5711,-1.7599,1.6203,-1.139,0.78998,-0.41804,0.088823,zero
1,-3.0929,3.8804,-3.1508,3.1254,-3.4481,2.8171,-1.8497,1.3147,-0.86574,0.29387,zero
1,-1.8955,1.3694,-1.2685,2.375,-2.7894,1.7737,-1.0268,1.2202,-1.2685,0.57506,zero
1,-2.3323,2.2615,-1.3645,0.91188,-0.98483,0.75792,-0.37538,0.28015,-0.20888,0.068314,zero
1,-2.3374,2.3718,-2.1047,2.235,-2.146,1.4643,-0.72026,0.47632,-0.28226,0.049804,zero
1,-1.2725,0.06825,0.72324,-0.44461,-0.46324,0.94521,-0.42636,-0.44336,0.34489,0.12027,zero
1,-1.4076,0.52839,0.012526,0.12802,-0.66937,0.95,-0.47265,-0.18943,0.042806,0.20337,zero
1,-2.5193,2.2538,-0.81771,0.41145,-0.78156,0.687,-0.35817,0.38848,-0.36524,0.1294,zero
1,-2.7992,3.2032,-2.1073,1.3773,-1.3935,1.1185,-0.62589,0.47453,-0.28164,0.056928,zero
1,-1.6336,1.1202,-0.86996,0.7941,-0.57751,0.58387,-0.78792,0.70361,-0.29881,0.099508,zero
1,-2.2776,2.4661,-2.1386,2.0341,-1.7638,1.2694,-0.88182,0.82986,-0.66728,0.27163,zero
1,-2.0496,1.7092,-1.1332,0.99514,-1.0665,1.0314,-0.87164,0.72288,-0.40379,0.10417,zero
1,-1.4682,0.50013,0.12417,0.072906,-0.52844,0.5986,-0.2048,-0.015969,-0.16905,0.19453,zero
1,-1.6614,0.52738,-0.11195,1.1979,-1.4539,0.65759,-0.21187,0.41771,-0.55831,0.28959,zero
1,-3.1387,4.6576,-4.7946,3.9943,-3.3832,3.4598,-3.415,2.6444,-1.2581,0.23778,zero
1,-1.0329,0.33132,-1.0176,1.1995,-0.45167,0.71142,-0.88457,0.35061,-0.27277,0.26872,zero
1,-1.0415,0.2767,-0.99876,1.1921,-0.53517,0.72746,-0.78923,0.33136,-0.27701,0.23755,zero
1,-1.4894,0.51547,-0.072243,0.79657,-1.0711,0.40613,-0.040324,0.42452,-0.59153,0.28551,zero
1,-1.5528,0.95098,-0.77165,1.1025,-1.2439,1.1242,-0.96496,0.8247,-0.68299,0.36729,zero
1,-1.6426,0.61869,-0.3308,1.3967,-1.5379,0.85692,-0.58815,0.63238,-0.52489,0.24289,zero
1,-2.8849,3.5744,-2.8509,2.3573,-2.0498,1.1508,-0.54206,0.70433,-0.64426,0.21571,zero
1,-2.6923,3.303,-2.7477,2.1237,-1.7013,1.1772,-0.91461,0.87855,-0.56284,0.17805,zero
1,-0.63652,-0.51143,0.077396,0.31127,-0.43158,-0.13742,0.17672,0.40277,0.079007,-0.17999,zero
1,-0.85113,-0.15532,-0.10575,0.10022,-0.214,0.038116,0.049142,0.4378,0.031208,-0.21874,zero
1,-0.81641,-0.50975,0.45141,-0.026895,-0.31429,0.049106,0.046809,0.37449,-0.00071235,-0.1352,zero
1,-0.66775,-0.50863,0.19638,0.13658,-0.3608,0.057341,0.019052,0.36805,-0.015301,-0.06703,zero
1,-0.95782,-0.19215,0.26652,0.047566,-0.43672,0.16749,0.0088667,0.44971,-0.19111,-0.030311,zero
1,-1.8955,1.5225,-1.0741,0.83281,-0.6988,0.77131,-0.88795,0.73559,-0.41019,0.16929,zero
1,-1.1268,0.5104,-0.79912,1.1639,-1.1237,0.5338,-0.51499,0.73383,-0.38253,0.16499,zero
1,-2.0982,1.8808,-1.2364,1.1111,-1.4004,1.52,-1.2537,0.90795,-0.52803,0.18019,zero
1,-1.7647,1.4041,-0.99855,0.86294,-1.0812,1.1112,-0.68981,0.40654,-0.43387,0.26321,zero
1,-1.6184,1.3059,-1.3762,1.5718,-1.6345,1.3267,-0.69603,0.50663,-0.64031,0.33857,zero
1,-1.6813,0.97546,-0.88861,1.1109,-0.72202,0.6334,-0.74038,0.49841,-0.34315,0.19375,zero
1,-2.1429,1.7288,-0.96618,1.0409,-1.1323,0.91886,-0.83401,0.74851,-0.49472,0.17027,zero
1,-2.5997,2.4243,-1.3192,1.3211,-1.3185,0.86941,-0.9898,0.92838,-0.29996,-0.0028093,zero
1,-2.5175,2.2226,-1.2153,1.3059,-1.2439,0.84148,-0.92188,0.74044,-0.18348,-0.018463,zero
1,-2.568,2.3268,-1.2385,1.3285,-1.3325,0.79344,-0.86222,0.81032,-0.20222,-0.045169,zero
1,-1.9946,1.5579,-0.68353,0.51649,-0.80082,0.77446,-0.75328,0.83177,-0.67224,0.28731,zero
1,-1.5683,0.82025,-0.357,0.54542,-0.80747,0.5992,-0.36383,0.41264,-0.3506,0.15439,zero
1,-2.237,2.5014,-2.1974,1.7128,-1.2707,0.98319,-0.82476,0.55315,-0.26162,0.078974,zero
1,-1.5863,1.2405,-1.1189,1.1965,-1.0604,1.0707,-1.0321,0.80976,-0.62561,0.2762,zero
1,-1.5998,1.0318,-0.99442,0.99663,-0.81489,0.63625,-0.54571,0.5773,-0.42651,0.17943,zero
1,-0.98062,0.32654,-0.88484,0.57321,-0.3157,0.61603,-0.44971,0.37274,-0.43825,0.28486,zero
1,-1.3491,0.96355,-1.2986,1.1082,-0.97164,0.81574,-0.56383,0.57615,-0.29772,0.097979,zero
1,-1.6799,1.3283,-1.3318,1.4754,-1.4064,1.1779,-1.161,1.0131,-0.56942,0.21761,zero
1,-1.3137,0.90008,-1.4685,1.578,-1.1678,1.1508,-1.102,0.64544,-0.45175,0.31425,zero
1,-2.0328,1.525,-0.97614,1.0215,-0.78161,0.71566,-0.76818,0.46513,-0.27939,0.18023,zero
1,-1.9251,1.7751,-1.5876,1.6188,-1.6745,1.3345,-0.89859,0.62067,-0.22335,0.05114,zero
1,-2.3148,2.3665,-1.1964,0.25803,-0.10853,0.44266,-0.95451,1.1585,-0.81965,0.30555,zero
1,-1.5973,0.76503,-0.26115,0.8098,-1.3327,0.85609,-0.3413,0.67717,-0.78683,0.34336,zero
1,-1.9103,2.012,-2.1572,2.0091,-1.8048,1.7865,-1.5624,1.1266,-0.7095,0.31009,zero
1,-1.9008,1.8841,-1.5961,1.3701,-1.1562,1.0822,-1.0365,1.0746,-0.93831,0.3856,zero
1,-2.5743,3.1825,-2.6714,2.0396,-1.8544,2.0433,-2.2535,1.8257,-0.88838,0.24824,zero
1,-2.3374,2.1955,-1.1741,0.95804,-1.157,0.93291,-0.42374,-0.027526,0.20607,-0.059684,zero
1,-0.84403,0.53649,-1.4738,1.2292,-0.59164,0.94072,-1.2605,0.48613,-0.36541,0.52655,zero
1,-0.87034,0.58974,-1.384,1.0983,-0.56053,0.71871,-0.96173,0.42752,-0.28971,0.43556,zero
1,-0.88154,0.8649,-1.4213,0.94095,-0.69235,0.72647,-0.6873,0.42164,-0.31743,0.3153,zero
1,-0.62373,0.32411,-1.1207,0.69528,-0.33179,0.66001,-0.74597,0.35204,-0.2844,0.31673,zero
1,-0.95515,0.70269,-1.2159,0.95237,-0.90154,0.79149,-0.81954,0.64795,-0.44664,0.41574,zero
1,-2.4705,3.2033,-3.1058,2.5761,-2.2279,2.0776,-2.1348,2.0695,-1.4578,0.54961,zero
1,-2.0063,0.81262,0.81604,0.23609,-2.0154,1.274,0.22044,0.029209,-0.6886,0.39882,zero
1,-1.3347,-0.44425,0.75723,1.3906,-1.7521,-0.14766,0.54889,0.52647,-0.71015,0.2244,zero
1,-1.8647,0.31019,1.4549,-0.031256,-2.0826,1.1196,0.70356,-0.33598,-0.632,0.42583,zero
1,-2.0964,0.82463,1.1501,-0.1779,-1.9787,1.5219,0.16557,-0.21447,-0.44826,0.32,zero
1,-2.2653,1.3686,0.78215,-0.63453,-1.4228,1.8617,-0.50112,-0.14092,-0.15739,0.18985,zero
1,-2.009,1.9061,-1.932,2.0918,-1.7432,1.3588,-1.254,0.8134,-0.27782,0.087558,zero
1,-2.0509,2.3051,-2.4899,2.4093,-2.0477,1.7198,-1.4925,0.986,-0.419,0.15423,zero
1,-2.0074,1.5972,-1.0199,1.1177,-1.2375,0.88916,-0.59789,0.48462,-0.27392,0.10627,zero
1,-2.4317,2.4256,-2.1453,2.5296,-2.1691,1.1085,-0.76586,0.71768,-0.22321,-0.043389,zero
1,-1.8362,2.2415,-2.9538,3.1699,-2.7594,2.4506,-1.968,1.132,-0.68698,0.38076,zero
1,-1.8418,1.8553,-1.4914,1.2881,-1.335,1.0509,-0.66778,0.24371,-0.026675,0.092802,zero
1,-1.5672,1.365,-1.0948,1.0061,-1.0744,0.7762,-0.56238,0.29426,-0.067035,0.14341,zero
1,-1.0344,0.012205,-0.26039,0.83351,-0.6964,0.27893,-0.35811,0.37725,-0.24068,0.18828,zero
1,-1.7895,1.2942,-0.86165,0.7434,-0.69818,0.91916,-0.85593,0.3073,-0.12785,0.1734,zero
1,-1.8773,1.4357,-0.63562,0.25014,-0.46102,0.85234,-0.82867,0.30723,0.074,-0.034327,zero
1,-0.8147,-0.33294,-0.13035,0.4935,-0.34534,0.20576,-0.10277,0.214,-0.1341,0.080102,zero
1,-1.8393,1.022,-0.52899,1.1991,-1.3225,0.73568,-0.5115,0.67611,-0.53648,0.17238,zero
1,-2.1945,2.1334,-1.1985,0.52884,-0.7388,1.1223,-0.9802,0.54438,-0.16044,0.051974,zero
1,-1.5566,1.2283,-0.99079,0.98869,-1.0915,0.98784,-0.92252,0.87422,-0.48649,0.16796,zero
1,-1.8039,1.6061,-1.2604,1.223,-1.3818,1.3185,-1.1195,0.99145,-0.77029,0.37358,zero
1,-0.99996,0.3723,-0.41402,0.24036,-0.027365,0.21303,-0.44078,0.31806,-0.24291,0.11768,zero
1,-1.6253,0.94286,-0.55463,0.39862,-0.085255,0.37061,-0.73465,0.65876,-0.71091,0.45445,zero
1,-1.6976,0.88365,0.049895,-0.10235,-0.28416,0.29335,-0.32395,0.55277,-0.36114,0.083633,zero
1,-0.90076,-0.55379,0.64829,0.242,-0.8181,0.10959,0.39195,0.098017,-0.20219,0.089262,zero
1,-0.69641,-0.65734,0.31395,0.37122,-0.64254,-0.02768,0.41487,0.22313,-0.16313,-0.048253,zero
1,-1.0609,-0.030247,0.16359,0.063864,-0.24942,0.084245,-0.16148,0.42534,0.0090429,-0.14818,zero
1,-1.1503,0.29908,-0.18251,0.254,-0.28516,0.11766,-0.31232,0.5694,-0.14924,-0.05219,zero
1,-2.1181,2.425,-2.2474,1.8918,-1.5543,1.2871,-1.1325,0.99328,-0.76188,0.34907,zero
1,-0.79523,0.356,-0.59654,0.43799,-0.47291,0.32695,-0.38943,0.36971,-0.18849,0.12854,zero
1,-2.481,3.1118,-3.1439,3.1916,-3.0337,2.4069,-1.9058,1.6423,-1.1811,0.46143,zero
1,-2.3488,2.8765,-3.1101,3.1667,-2.7392,2.0719,-1.649,1.2082,-0.62867,0.2014,zero
1,-1.4572,1.0823,-1.2854,1.291,-1.2487,1.1995,-0.94622,0.71851,-0.47654,0.21889,zero
